timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2019-01-03,0.0,0.0,11800000,16000000,389,0.7375
2019-01-04,0.0,0.0,11800000,16000000,390,0.7375
2019-01-05,0.0,0.0,11800000,16000000,391,0.7375
2019-01-06,0.0,0.0,11800000,16000000,392,0.7375
2019-01-07,0.0,0.0,11800000,16000000,393,0.7375
2019-01-08,0.0,0.0,11800000,16000000,394,0.7375
2019-01-09,0.0,0.0,11800000,16000000,395,0.7375
2019-01-10,0.0,0.0,11800000,16000000,396,0.7375
2019-01-11,0.0,0.0,11800000,16000000,397,0.7375
2019-01-12,0.0,0.0,11800000,16000000,398,0.7375
2019-01-13,0.0,0.0,11800000,16000000,399,0.7375
2019-01-14,0.0,0.0,11800000,16000000,400,0.7375
2019-01-15,0.0,0.0,11800000,16000000,401,0.7375
2019-01-16,0.0,0.0,11800000,16000000,402,0.7375
2019-01-17,0.0,0.0,11800000,16000000,403,0.7375
2019-01-18,0.0,0.0,11800000,16000000,404,0.7375
2019-01-19,0.0,0.0,11800000,16000000,405,0.7375
2019-01-20,0.0,0.0,11800000,16000000,406,0.7375
2019-01-21,0.0,0.0,11800000,16000000,407,0.7375
2019-01-22,0.0,0.0,11800000,16000000,408,0.7375
2019-01-23,0.0,0.0,11800000,16000000,409,0.7375
2019-01-24,0.0,0.0,11800000,16000000,410,0.7375
2019-01-25,0.0,0.0,11800000,16000000,411,0.7375
2019-01-26,0.0,0.0,11800000,16000000,412,0.7375
2019-01-27,0.0,0.0,11800000,16000000,413,0.7375
2019-01-28,0.0,0.0,11800000,16000000,414,0.7375
2019-01-29,0.0,0.0,11800000,16000000,415,0.7375
2019-01-30,0.0,0.0,11800000,16000000,416,0.7375
2019-01-31,0.0,0.0,11800000,16000000,417,0.7375
2019-02-01,0.0,0.0,11800000,16000000,418,0.7375
2019-02-02,0.0,0.0,11800000,16000000,419,0.7375
2019-02-03,0.0,0.0,11800000,16000000,420,0.7375
2019-02-04,0.0,0.0,11800000,16000000,421,0.7375
2019-02-05,0.0,0.0,11800000,16000000,422,0.7375
2019-02-06,0.0,0.0,11800000,16000000,423,0.7375
2019-02-07,0.0,0.0,11800000,16000000,424,0.7375
2019-02-08,0.0,0.0,11800000,16000000,425,0.7375
2019-02-09,0.0,0.0,11800000,16000000,426,0.7375
2019-02-10,0.0,0.0,11800000,16000000,427,0.7375
2019-02-11,0.0,0.0,11800000,16000000,428,0.7375
2019-02-12,0.0,0.0,11800000,16000000,429,0.7375
2019-02-13,0.0,0.0,11800000,16000000,430,0.7375
2019-02-14,0.0,0.0,11800000,16000000,431,0.7375
2019-02-15,0.0,0.0,11800000,16000000,432,0.7375
2019-02-16,0.0,0.0,11800000,16000000,433,0.7375
2019-02-17,0.0,0.0,11800000,16000000,434,0.7375
2019-02-18,0.0,0.0,11800000,16000000,435,0.7375
2019-02-19,0.0,0.0,11800000,16000000,436,0.7375
2019-02-20,0.0,0.0,11800000,16000000,437,0.7375
2019-02-21,0.0,0.0,11800000,16000000,438,0.7375
