timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2022-09-22,342.0,2.6014776272737692e-05,13146374.83,13250000.0,427,0.9921792324528302
2022-09-23,342.0,2.6014099521758695e-05,13146716.83,13250000.0,428,0.9922050437735849
2022-09-24,341.9900000002235,2.6012662199394e-05,13147058.82,13250000.0,429,0.9922308543396227
2022-09-25,342.0,2.601274614521108e-05,13147400.82,13250000.0,430,0.9922566656603774
2022-09-26,342.0,2.601206949985047e-05,13147742.82,13250000.0,431,0.9922824769811321
2022-09-27,342.0,2.6011392889690835e-05,13148084.82,13250000.0,432,0.9923082883018868
2022-09-28,341.9900000002235,2.6009955787267563e-05,13148426.81,13250000.0,433,0.9923340988679246
2022-09-29,342.0,2.6010039794744858e-05,13148768.81,13250000.0,434,0.9923599101886793
2022-09-30,342.0,2.6009363290170646e-05,13149110.81,13250000.0,435,0.992385721509434
2022-10-01,341.9900000002235,2.6007926352663397e-05,13149452.8,13250000.0,436,0.9924115320754717
2022-10-02,342.0,2.600801040636771e-05,13149794.8,13250000.0,437,0.9924373433962265
2022-10-03,342.0,2.6007334007354205e-05,13150136.8,13250000.0,438,0.9924631547169812
2022-10-04,342.0,2.6006657643522452e-05,13150478.8,13250000.0,439,0.992488966037736
2022-10-05,341.9899999983609,2.60052209257093e-05,13150820.79,13250000.0,440,0.9925147766037735
2022-10-06,342.0,2.600530504116739e-05,13151162.79,13250000.0,441,0.9925405879245283
2022-10-07,342.0,2.600462878286341e-05,13151504.79,13250000.0,442,0.992566399245283
2022-10-08,342.0,2.600395255973021e-05,13151846.79,13250000.0,443,0.9925922105660376
2022-10-09,341.9900000002235,2.6002516061834046e-05,13152188.78,13250000.0,444,0.9926180211320754
2022-10-10,342.0,2.6002600238735197e-05,13152530.78,13250000.0,445,0.9926438324528302
2022-10-11,342.0,2.6001924121096836e-05,13152872.78,13250000.0,446,0.9926696437735849
2022-10-12,341.9900000002235,2.6000487787992193e-05,13153214.77,13250000.0,447,0.9926954543396226
2022-10-13,342.0,2.6000572011063744e-05,13153556.77,13250000.0,448,0.9927212656603773
2022-10-14,342.0,2.5999895998895544e-05,13153898.77,13250000.0,449,0.9927470769811321
2022-10-15,342.0,2.5999220021878923e-05,13154240.77,13250000.0,450,0.9927728883018868
2022-10-16,341.9900000002235,2.599778390844405e-05,13154582.76,13250000.0,451,0.9927986988679245
2022-10-17,342.0,2.599786819305229e-05,13154924.76,13250000.0,452,0.9928245101886792
2022-10-18,342.0,2.5997192321472924e-05,13155266.76,13250000.0,453,0.992850321509434
2022-10-19,342.0,2.5996516485034174e-05,13155608.76,13250000.0,454,0.9928761328301886
2022-10-20,341.9900000002235,2.5995080591208773e-05,13155950.75,13250000.0,455,0.9929019433962264
2022-10-21,342.0,2.5995164937326283e-05,13156292.75,13250000.0,456,0.9929277547169811
2022-10-22,342.0,2.5994489206291906e-05,13156634.75,13250000.0,457,0.9929535660377359
2022-10-23,341.9900000002235,2.5993053477133647e-05,13156976.74,13250000.0,458,0.9929793766037736
2022-10-24,342.0,2.5993137869365016e-05,13157318.74,13250000.0,459,0.9930051879245283
2022-10-25,342.0,2.599246224371035e-05,13157660.74,13250000.0,460,0.993030999245283
2022-10-26,342.0,2.599178665317712e-05,13158002.74,13250000.0,461,0.9930568105660378
2022-10-27,341.9900000002235,2.5990351143522862e-05,13158344.73,13250000.0,462,0.9930826211320755
2022-10-28,342.0,2.599043559721556e-05,13158686.73,13250000.0,463,0.9931084324528302
2022-10-29,342.0,2.5989760112029178e-05,13159028.73,13250000.0,464,0.993134243773585
2022-10-30,342.0,2.5989084661953285e-05,13159370.73,13250000.0,465,0.9931600550943397
2022-10-31,341.9900000002235,2.5987649371742783e-05,13159712.72,13250000.0,466,0.9931858656603774
