timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2021-11-23,,,52100000.0,1000000000.0040003,0,0.052099999999791584
2021-11-24,0.0,0.0,52100000.0,1000000000.0040003,1,0.052099999999791584
2021-11-25,0.0,0.0,52100000.0,1000000000.0040003,2,0.052099999999791584
2021-11-26,0.0,0.0,52100000.0,1000000000.0040003,3,0.052099999999791584
2021-11-27,0.0,0.0,52100000.0,1000000000.0040003,4,0.052099999999791584
2021-11-28,0.0,0.0,52100000.0,1000000000.0040003,5,0.052099999999791584
2021-11-29,0.0,0.0,52100000.0,1000000000.0040003,6,0.052099999999791584
2021-11-30,0.0,0.0,52100000.0,1000000000.0040003,7,0.052099999999791584
2021-12-01,0.0,0.0,52100000.0,1000000000.0040003,8,0.052099999999791584
2021-12-02,0.0,0.0,52100000.0,1000000000.0040003,9,0.052099999999791584
2021-12-03,0.0,0.0,52100000.0,1000000000.0040003,10,0.052099999999791584
2021-12-04,0.0,0.0,52100000.0,1000000000.0040003,11,0.052099999999791584
2021-12-05,0.0,0.0,52100000.0,1000000000.0040003,12,0.052099999999791584
2021-12-06,0.0,0.0,52100000.0,1000000000.0040003,13,0.052099999999791584
2021-12-07,0.0,0.0,52100000.0,1000000000.0040003,14,0.052099999999791584
2021-12-08,0.0,0.0,52100000.0,1000000000.0040003,15,0.052099999999791584
