timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-07-22,7076.890000000596,0.00033247131488091565,21285716.04,27182818.0,935,0.7830577403711417
2024-07-23,7076.880000002682,0.0003323603449576347,21292792.92,27182818.000000004,936,0.7833180842398312
2024-07-24,7076.869999997318,0.00033224944892948653,21299869.79,27182818.0,937,0.7835784277406411
2024-07-25,7076.880000002682,0.0003321395650727783,21306946.67,27182818.0,938,0.7838387716093307
2024-07-26,7076.879999995232,0.00033202928501011405,21314023.549999997,27182818.0,939,0.7840991154780199
2024-07-27,7076.880000002682,0.000331919078156262,21321100.43,27182818.0,940,0.7843594593467094
2024-07-28,7076.880000002682,0.0003318089444373004,21328177.310000002,27182818.000000004,941,0.7846198032153988
2024-07-29,7076.879999998957,0.0003316988837806275,21335254.19,27182818.0,942,0.7848801470840883
2024-07-30,7076.879999998957,0.00033158889611391247,21342331.07,27182818.0,943,0.7851404909527776
2024-07-31,7076.879999998957,0.00033147898136439693,21349407.95,27182818.0,944,0.7854008348214669
2024-08-01,7076.879999998957,0.00033136913945959327,21356484.83,27182818.0,945,0.7856611786901564
2024-08-02,7076.870000001043,0.00033125890239552345,21363561.7,27182818.0,946,0.7859215221909663
2024-08-03,7076.890000000596,0.0003311501418264636,21370638.59,27182818.0,947,0.7861818664275352
2024-08-04,7076.879999998957,0.00033104005009001824,21377715.47,27182818.0,948,0.7864422102962246
2024-08-05,7076.880000002682,0.0003309304988412797,21384792.35,27182818.0,949,0.7867025541649141
2024-08-06,7076.869999997318,0.0003308205527631455,21391869.22,27182818.0,950,0.7869628976657239
2024-08-07,7076.880000002682,0.0003307116138772218,21398946.1,27182818.0,951,0.7872232415344135
2024-08-08,7076.879999998957,0.00033060227986352265,21406022.98,27182818.0,952,0.7874835854031028
2024-08-09,7076.879999998957,0.00033049301811825376,21413099.86,27182818.0,953,0.7877439292717922
2024-08-10,7076.890000000596,0.000330384295265005,21420176.75,27182818.0,954,0.7880042735083611
2024-08-11,7076.869999997318,0.0003302742444506203,21427253.619999997,27182818.0,955,0.7882646170091709
2024-08-12,7076.880000002682,0.00033016566577634334,21434330.5,27182818.0,956,0.7885249608778604
2024-08-13,7076.880000002682,0.00033005669238875686,21441407.380000003,27182818.000000004,957,0.7887853047465498
2024-08-14,7076.879999998957,0.00032994779091205376,21448484.26,27182818.0,958,0.7890456486152393
2024-08-15,7076.879999998957,0.0003298389612754242,21455561.14,27182818.0,959,0.7893059924839286
2024-08-16,7076.879999998957,0.0003297302034076311,21462638.02,27182818.0,960,0.789566336352618
2024-08-17,7076.879999998957,0.0003296215172377048,21469714.9,27182818.0,961,0.7898266802213074
2024-08-18,7076.880000002682,0.0003295129026949425,21476791.78,27182818.0,962,0.7900870240899969
