,timestamp,BTC_close,BTC_open,BTC_volatility,BTC_variation
963,2018-08-21,6476.740154364705,6256.198944366215,0.040095322008585295,0.03525162993691077
964,2018-08-22,6357.251323311216,6477.838486093505,0.09796780949281422,-0.01861533952122503
965,2018-08-23,6526.043236342196,6359.073838686035,0.03438706127432474,0.026256873546645555
966,2018-08-24,6694.531026875859,6523.937389141834,0.038108627501598796,0.02614887721300862
967,2018-08-25,6736.285891709906,6694.136460254758,0.018620929481844246,0.006296470307320755
968,2018-08-26,6703.105474004636,6735.022903411783,0.02913265162664357,-0.004739023142887709
969,2018-08-27,6908.953898561204,6706.2440949324,0.03958494091822482,0.03022702436107013
970,2018-08-28,7075.693189108199,6907.436306983622,0.03820592397219044,0.02435880327328739
971,2018-08-29,7033.247787320598,7072.614171714454,0.029142163499748856,-0.00556603024540684
972,2018-08-30,6983.828474091954,7033.504389671276,0.0376956562925342,-0.007062754613798322
973,2018-08-31,7015.126212168323,6984.431392768299,0.026524271754875494,0.004394748501904643
974,2018-09-01,7189.706407726347,7015.601803431378,0.03674930734950203,0.024816773980788447
975,2018-09-02,7293.931995970504,7193.438920654092,0.027159465234330358,0.013970101981108485
976,2018-09-03,7257.708095191234,7295.055996986118,0.019092822375915867,-0.005119618246976286
977,2018-09-04,7357.836267144497,7263.340715888541,0.024577860334309434,0.01300992958367582
978,2018-09-05,6694.32714613834,7357.521099949792,0.10558577041771405,-0.09013823335361928
979,2018-09-06,6509.610836319335,6696.963694234809,0.06791970387021808,-0.027975791189783418
980,2018-09-07,6397.19979819229,6503.648572998034,0.03288614920952679,-0.01636754717155236
981,2018-09-08,6184.523014020585,6396.328271601454,0.05834534962706664,-0.03311356900196102
982,2018-09-09,6241.856609547616,6175.433031287141,0.04419548129501767,0.010756100491082637
983,2018-09-10,6305.454158653265,6240.427303138324,0.017017796263806312,0.010420256876037844
984,2018-09-11,6284.555508660121,6305.864899620551,0.034396930052083254,-0.0033792970987552655
985,2018-09-12,6328.062035115393,6283.526869348309,0.02240872548904442,0.007087606481692733
986,2018-09-13,6485.567940034864,6327.924444866967,0.031207556560421117,0.024912354207353497
987,2018-09-14,6481.719526253098,6493.553349628207,0.026815038198261816,-0.0018223956496463925
988,2018-09-15,6515.8262862019865,6482.053952216017,0.014451317209917523,0.005210128492439302
989,2018-09-16,6498.860445902318,6517.101577341942,0.020537990239531505,-0.002798963806708664
990,2018-09-17,6251.928031245461,6499.42453086078,0.05258114882035986,-0.03807975589841032
991,2018-09-18,6335.4810248790245,6248.330215880451,0.025049420113854873,0.013947855825077142
992,2018-09-19,6388.760976644594,6339.1391234946805,0.06295530763064008,0.007827853622268765
993,2018-09-20,6493.465895789225,6388.6403639051405,0.030450076688789428,0.016408112824182947
994,2018-09-21,6757.170306854638,6496.364665189912,0.04461397397646484,0.040146398040464944
995,2018-09-22,6712.4812820030165,6758.067764087244,0.029698889602436898,-0.006745490527111353
996,2018-09-23,6700.390492222781,6710.48078073859,0.016417246361055782,-0.0015036610409154374
997,2018-09-24,6580.769934985857,6702.926681823671,0.025089733944102938,-0.01822438952958666
998,2018-09-25,6436.778372672544,6582.186880050323,0.038401208603197214,-0.022091215279604448
999,2018-09-26,6460.605402291448,6435.668753756671,0.025429538354222143,0.003874756375585709
1000,2018-09-27,6687.07220662156,6459.831093963667,0.04670433106048553,0.03517756259451382
1001,2018-09-28,6626.6532519254515,6685.8513752468425,0.040238915459490744,-0.008854238600122246
1002,2018-09-29,6591.387694760912,6629.2742238814135,0.024407742272264922,-0.005715034231653597
1003,2018-09-30,6612.748647630335,6593.841631288244,0.018837290566631498,0.0028673749536804096
1004,2018-10-01,6576.818623775985,6608.648126480308,0.020445373666006517,-0.004816340966435331
1005,2018-10-02,6518.873773668074,6586.550530674071,0.022334014986164833,-0.010274992454824515
1006,2018-10-03,6473.147684049971,6507.988143371683,0.02032671703097545,-0.00535349151752782
1007,2018-10-04,6572.608629500478,6488.791182499441,0.023533555468695077,0.012917266813439238
1008,2018-10-05,6610.468047194056,6584.461312560964,0.022093728523554963,0.003949713332430139
1009,2018-10-06,6587.828725621463,6611.293712665549,0.012802165698816115,-0.00354922774027318
1010,2018-10-07,6584.968260933455,6566.728877350015,0.017268800985616256,0.002777544790428516
1011,2018-10-08,6651.086937059702,6597.4057452548595,0.02193953509923474,0.008136712198344371
1012,2018-10-09,6591.0798906127475,6653.520279443888,0.01727890353441139,-0.009384564292086246
1013,2018-10-10,6583.221525050286,6610.688808287697,0.0252841495909386,-0.0041549805222983105
1014,2018-10-11,6232.817830529664,6593.691048812076,0.08131616180442797,-0.05473007691912205
1015,2018-10-12,6246.983506034998,6234.193344427331,0.035978193825920206,0.0020516145234892222
1016,2018-10-13,6239.417651887253,6238.6677105270255,0.023412007277451824,0.00012020857577681225
1017,2018-10-14,6220.297846808985,6208.676145159721,0.03580026235985224,0.0018718485837474403
1018,2018-10-15,6469.069443198959,6244.406193384942,0.11967810476315272,0.03597832089334863
1019,2018-10-16,6539.196289199551,6557.580280419725,0.06491362971229384,-0.0028034717737374197
1020,2018-10-17,6436.511038677037,6462.062305782098,0.05836508724416638,-0.0039540422075779675
1021,2018-10-18,6550.955715440697,6443.503113745333,0.05362637855127967,0.016676115429531565
1022,2018-10-19,6507.452423974918,6521.922115328039,0.03878705627793401,-0.002218623758034997
1023,2018-10-20,6565.906282916076,6467.872260501506,0.03539503748754215,0.01515707460910305
1024,2018-10-21,6442.920832239201,6496.596938707826,0.03667358644895127,-0.008262188184834582
1025,2018-10-22,6484.1974592126635,6444.751107840627,0.0351506161833228,0.0061206943002106795
1026,2018-10-23,6431.151190826107,6478.924698038414,0.03216876861660238,-0.007373678417156318
1027,2018-10-24,6483.274765907859,6491.78346949455,0.03187276252487262,-0.001310688137809115
1028,2018-10-25,6401.119434588472,6469.117204767636,0.02463740254882972,-0.010511135913421194
1029,2018-10-26,6458.76021748399,6439.672818930704,0.029038877886344013,0.0029640323491552244
1030,2018-10-27,6407.8646754045685,6510.0527420821045,0.022826074875444753,-0.015696964483401903
1031,2018-10-28,6417.800644196515,6411.975648212628,0.01758159505723132,0.0009084557246425949
1032,2018-10-29,6298.045077904249,6465.545570580994,0.04030020431900927,-0.02590662935528465
1033,2018-10-30,6302.526544785672,6332.185159288106,0.020681672646032705,-0.004683788258928342
1034,2018-10-31,6339.00623739527,6315.662776191594,0.026064919549933552,0.0036961221697387227
1035,2018-11-01,6367.447693390205,6344.665041198642,0.018053286387944567,0.003590836087267891
1036,2018-11-02,6403.506849975427,6354.519154287623,0.015897641843425972,0.007709111342398032
1037,2018-11-03,6362.431922960826,6425.941480534969,0.015744598845899297,-0.009883307802680959
1038,2018-11-04,6469.00407042924,6381.332696868951,0.02722806964538612,0.013738724765644254
1039,2018-11-05,6456.22823033523,6461.0517941966755,0.01748294973961078,-0.000746560160031164
1040,2018-11-06,6503.217344008183,6460.164120564721,0.01784228218160857,0.006664416358465316
1041,2018-11-07,6529.244733962976,6477.269381786916,0.02135356863322849,0.008024269041859993
1042,2018-11-08,6458.623264609322,6523.8496192248585,0.02552240026289125,-0.009998138893840158
1043,2018-11-09,6379.484641037295,6446.55754217798,0.028475497223096283,-0.010404452407637231
1044,2018-11-10,6400.254093965998,6367.668704967457,0.01796744769370567,0.005117318520845935
1045,2018-11-11,6405.570623334834,6412.516822630772,0.024829833361560985,-0.0010832251186342966
1046,2018-11-12,6392.746767923711,6399.57450956361,0.02488543455435103,-0.0010669055621895089
1047,2018-11-13,6307.60471411274,6391.022713407212,0.03389935800748513,-0.013052370963957925
1048,2018-11-14,5723.3013262687455,6303.908669524088,0.21087495318173283,-0.09210275302087696
1049,2018-11-15,5608.4693817974285,5648.077651010609,0.12174187646386334,-0.007012699127125721
1050,2018-11-16,5566.037989981768,5656.073197643728,0.048248727052632064,-0.015918324341960083
1051,2018-11-17,5561.941004614884,5580.413523460148,0.03273814203421425,-0.0033102419323595253
1052,2018-11-18,5582.679962854245,5551.827459404054,0.03092185711434806,0.0055571798071517575
1053,2018-11-19,4757.556875221045,5582.499345975701,0.19786683212639009,-0.1477729632605042
1054,2018-11-20,4439.793562696166,4792.237292072752,0.22211967491179693,-0.07354471573425488
1055,2018-11-21,4564.206280457364,4393.16383098717,0.10215661498343478,0.038933774393694866
1056,2018-11-22,4277.479328423216,4559.067655780071,0.08730855360280035,-0.061764454624807195
1057,2018-11-23,4394.932614970608,4291.877623862339,0.08095339651269323,0.024011633168498383
1058,2018-11-24,3806.759474125842,4346.692879042254,0.22493161162753067,-0.12421705879422071
1059,2018-11-25,3976.116547967764,3851.3296761996194,0.19332224825657918,0.032400984143035126
1060,2018-11-26,3766.982881104148,3969.5781088451945,0.16814390072250152,-0.05103696720052305
1061,2018-11-27,3805.356490970055,3750.421978230392,0.0850448734403201,0.014647555144070262
1062,2018-11-28,4228.895379746435,3817.569456430132,0.15374197701193362,0.10774549828385828
1063,2018-11-29,4253.951789750008,4229.023228546779,0.08418691234512288,0.005894638041937464
1064,2018-11-30,3993.294576246872,4249.058316037326,0.11687438802261606,-0.06019304061446243
1065,2018-12-01,4193.063951297958,4009.243344447706,0.09836681334034475,0.045849201721521855
1066,2018-12-02,4122.959968761503,4183.069388033296,0.06319914610780798,-0.014369692131751552
1067,2018-12-03,3840.630642080234,4112.4689378062685,0.10493130278900845,-0.06610099670954414
1068,2018-12-04,3947.884492839502,3865.206582423044,0.0844383065525732,0.021390295357674862
1069,2018-12-05,3697.488544368184,3945.7221669911137,0.07870228741415515,-0.06291208861576404
1070,2018-12-06,3488.888711932672,3703.2439612851986,0.12974278303807854,-0.05788310238090159
1071,2018-12-07,3441.787437794896,3481.058943077153,0.09900826044062203,-0.011281482423719603
1072,2018-12-08,3450.5008616726655,3445.7716393225883,0.07949157613557835,0.00137247120386855
1073,2018-12-09,3594.900636524424,3467.61147665282,0.09127138256352962,0.03670802243233793
1074,2018-12-10,3472.5990748699,3596.509402500055,0.08404232675104442,-0.03445294138367067
1075,2018-12-11,3363.442871106473,3448.931255477062,0.06633178674019921,-0.024786920364048948
1076,2018-12-12,3453.355730058627,3361.3922411362064,0.06737292978413094,0.027358749686212037
1077,2018-12-13,3302.881029162598,3452.370483585925,0.08687029055576888,-0.043300524996973726
1078,2018-12-14,3226.0201129574652,3285.031465333896,0.06902416194209013,-0.017963709936773084
1079,2018-12-15,3207.8378071633747,3214.0974549726707,0.05298727607775907,-0.0019475600528575789
1080,2018-12-16,3288.208667170885,3203.7462851746,0.05675284000501221,0.026363630099904053
1081,2018-12-17,3508.6988346371636,3253.033683204201,0.13918338780410985,0.07859283866410356
1082,2018-12-18,3675.661165210371,3519.708028486073,0.08263040777474352,0.04430854362410791
1083,2018-12-19,3690.012273217877,3682.770909596239,0.08555857681793597,0.001966281313553606
1084,2018-12-20,4082.611599120381,3684.428487313714,0.15738891090657178,0.10807187958124247
1085,2018-12-21,3864.7503079101953,4078.964641846374,0.11284550546212702,-0.05251684011637154
1086,2018-12-22,3988.467907830764,3848.698382546532,0.0550010052326566,0.03631605062066524
1087,2018-12-23,3974.530735952462,3983.534650376441,0.045321382843537025,-0.0022602826921885007
1088,2018-12-24,4056.87640214611,4000.473885281926,0.07911016627855899,0.0140989588937685
1089,2018-12-25,3801.385338324515,4042.525546455143,0.10783998172238726,-0.059650880460627304
1090,2018-12-26,3830.000342814182,3797.0788595240097,0.05100024367364102,0.00867021321076789
1091,2018-12-27,3618.4324741949185,3837.426721472928,0.08340182658752274,-0.05706799456328182
1092,2018-12-28,3901.121294689238,3628.675160501793,0.10923956245694329,0.07508143389439398
1093,2018-12-29,3730.5411864442226,3891.326009633787,0.07975387621250071,-0.04131877483189748
1094,2018-12-30,3849.363458398793,3726.5125369398174,0.060778206914301976,0.03296672699774668
1095,2018-12-31,3697.133839730403,3839.126154585074,0.06616456995701547,-0.03698558191037543
1096,2019-01-01,3828.413312317496,3697.9742174200464,0.06676756240267817,0.03527312177650948
1097,2019-01-02,3891.467570272483,3830.5538331682446,0.04702057681621803,0.01590207049873432
1098,2019-01-03,3794.106622375282,3892.26571603415,0.04527194081433778,-0.02521901144993847
1099,2019-01-04,3832.415903000866,3787.2490526473375,0.0454021048777441,0.01192603119722379
1100,2019-01-05,3806.858274097921,3823.9596647643216,0.04492403832636903,-0.004472168162227378
1101,2019-01-06,4061.3370043138966,3798.194648655094,0.09760909667343803,0.06928090316592352
1102,2019-01-07,4006.022363814975,4046.029565187524,0.039281298346983046,-0.00988801508441145
1103,2019-01-08,3990.326470466961,4005.52985125252,0.03641398165764979,-0.003795597923407083
1104,2019-01-09,4035.225428134273,4017.286858211063,0.034006752325237984,0.00446534453633665
1105,2019-01-10,3639.477937587867,4020.2562241398273,0.14033333258501718,-0.09471492992550032
1106,2019-01-11,3661.9921682487266,3654.5399668683103,0.033098378342652765,0.0020391626437190813
1107,2019-01-12,3618.2893575000617,3636.608139903273,0.035187433051492585,-0.005037326458741954
1108,2019-01-13,3515.5973109041556,3646.861851051112,0.05784388715026304,-0.03599383401625777
1109,2019-01-14,3672.640297484765,3515.3701695178165,0.06376453148162708,0.044737857005972284
1110,2019-01-15,3616.2907849444623,3667.4169479041184,0.04743288481038256,-0.013940646423874447
1111,2019-01-16,3611.240773318275,3600.5488826568503,0.03248144115734992,0.0029695168736426267
1112,2019-01-17,3643.61070128902,3611.029170165005,0.02836493661930065,0.00902278258874506
1113,2019-01-18,3622.6264150632887,3641.400660230563,0.02974980793050151,-0.005155775735506567
1114,2019-01-19,3684.832540820881,3638.827352491062,0.04693837582894127,0.012642860975067997
1115,2019-01-20,3538.4280632331265,3685.162280174226,0.07701034348108624,-0.03981757268343749
1116,2019-01-21,3535.8134014722173,3546.1860197873934,0.023541257376083903,-0.0029250068262910937
1117,2019-01-22,3578.4195512771325,3534.3808029871307,0.04288596766553863,0.012460102842563518
1118,2019-01-23,3552.6832661064254,3577.9967571875204,0.026011611323782522,-0.007074766356410176
1119,2019-01-24,3571.424668154984,3572.0277220086277,0.028807042827158676,-0.00016882675627856108
1120,2019-01-25,3561.025660286381,3613.1370178574466,0.027220558576815667,-0.014422746027485856
1121,2019-01-26,3561.276070859895,3562.726023585726,0.04280469610691573,-0.0004069784530812638
1122,2019-01-27,3554.8077673876232,3579.5894678931863,0.03558817568981468,-0.006923056604071607
1123,2019-01-28,3428.908139104276,3539.5023921742672,0.05636059576947965,-0.031245706547483012
1124,2019-01-29,3412.836336028104,3430.220206484401,0.039515438240611954,-0.005067858449272372
1125,2019-01-30,3459.2745951186425,3411.750052166749,0.036272050426863926,0.013929667245615354
1126,2019-01-31,3412.716874838449,3437.963485603073,0.03672106094066424,-0.007343478448897927
1127,2019-02-01,3473.8256575667424,3413.9299436794868,0.036467353635841415,0.01754450585553049
1128,2019-02-02,3486.8253932478824,3456.02503554989,0.036739048663058896,0.00891207597779788
